frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
59 -1 Car -1 -1 -10 623.0 199.0 657.0 225.0 26 34 -1 -1000 -1000 -1000 -10 1.400464 212.0 640.0
59 -1 Pedestrian -1 -1 -10 754.0 161.0 815.0 324.0 163 61 -1 -1000 -1000 -1000 -10 9.453808 242.0 784.0
59 -1 Pedestrian -1 -1 -10 761.0 278.0 776.0 329.0 51 15 -1 -1000 -1000 -1000 -10 -0.489087 303.0 768.0
59 -1 Car -1 -1 -10 474.0 192.0 512.0 213.0 21 38 -1 -1000 -1000 -1000 -10 -0.258617 202.0 493.0
59 -1 Pedestrian -1 -1 -10 972.0 217.0 998.0 280.0 63 26 -1 -1000 -1000 -1000 -10 -0.360645 248.0 985.0
59 -1 Car -1 -1 -10 767.0 148.0 969.0 243.0 95 202 -1 -1000 -1000 -1000 -10 8.851446 195.0 868.0
59 -1 Cyclist -1 -1 -10 594.0 188.0 620.0 228.0 40 26 -1 -1000 -1000 -1000 -10 -0.053333 208.0 607.0
59 -1 Pedestrian -1 -1 -10 1217.0 159.0 1241.0 237.0 78 24 -1 -1000 -1000 -1000 -10 0.506825 198.0 1229.0
60 -1 Pedestrian -1 -1 -10 760.0 159.0 838.0 327.0 168 78 -1 -1000 -1000 -1000 -10 7.138015 243.0 799.0
60 -1 Car -1 -1 -10 626.0 176.0 697.0 203.0 27 71 -1 -1000 -1000 -1000 -10 1.620471 189.0 661.0
60 -1 Car -1 -1 -10 801.0 145.0 994.0 247.0 102 193 -1 -1000 -1000 -1000 -10 10.533514 196.0 897.0
60 -1 Car -1 -1 -10 1034.0 150.0 1226.0 246.0 96 192 -1 -1000 -1000 -1000 -10 5.792092 198.0 1130.0
60 -1 Pedestrian -1 -1 -10 993.0 216.0 1024.0 304.0 88 31 -1 -1000 -1000 -1000 -10 1.615118 260.0 1008.0
60 -1 Cyclist -1 -1 -10 603.0 183.0 626.0 226.0 43 23 -1 -1000 -1000 -1000 -10 0.268161 204.0 614.0
60 -1 Car -1 -1 -10 899.0 174.0 994.0 234.0 60 95 -1 -1000 -1000 -1000 -10 -0.260358 204.0 946.0
60 -1 Cyclist -1 -1 -10 363.0 196.0 384.0 232.0 36 21 -1 -1000 -1000 -1000 -10 0.845202 214.0 373.0
60 -1 Cyclist -1 -1 -10 381.0 196.0 408.0 236.0 40 27 -1 -1000 -1000 -1000 -10 -0.714418 216.0 394.0
60 -1 Pedestrian -1 -1 -10 1083.0 130.0 1218.0 344.0 214 135 -1 -1000 -1000 -1000 -10 -0.338502 237.0 1150.0
61 -1 Pedestrian -1 -1 -10 799.0 273.0 813.0 317.0 44 14 -1 -1000 -1000 -1000 -10 -0.80724 295.0 806.0
61 -1 Car -1 -1 -10 630.0 175.0 703.0 207.0 32 73 -1 -1000 -1000 -1000 -10 1.684294 191.0 666.0
61 -1 Pedestrian -1 -1 -10 775.0 157.0 851.0 314.0 157 76 -1 -1000 -1000 -1000 -10 8.786176 235.0 813.0
61 -1 Car -1 -1 -10 1055.0 154.0 1220.0 239.0 85 165 -1 -1000 -1000 -1000 -10 5.655111 196.0 1137.0
61 -1 Car -1 -1 -10 814.0 151.0 1036.0 248.0 97 222 -1 -1000 -1000 -1000 -10 9.844461 199.0 925.0
61 -1 Cyclist -1 -1 -10 607.0 182.0 630.0 232.0 50 23 -1 -1000 -1000 -1000 -10 0.106097 207.0 618.0
61 -1 Pedestrian -1 -1 -10 1086.0 136.0 1166.0 309.0 173 80 -1 -1000 -1000 -1000 -10 -0.520378 222.0 1126.0
61 -1 Pedestrian -1 -1 -10 816.0 167.0 852.0 258.0 91 36 -1 -1000 -1000 -1000 -10 0.412484 212.0 834.0
61 -1 Pedestrian -1 -1 -10 1133.0 141.0 1228.0 342.0 201 95 -1 -1000 -1000 -1000 -10 2.173201 241.0 1180.0
61 -1 Car -1 -1 -10 881.0 195.0 1014.0 239.0 44 133 -1 -1000 -1000 -1000 -10 1.819336 217.0 947.0
61 -1 Car -1 -1 -10 633.0 200.0 675.0 229.0 29 42 -1 -1000 -1000 -1000 -10 2.892904 214.0 654.0
62 -1 Pedestrian -1 -1 -10 639.0 212.0 647.0 240.0 28 8 -1 -1000 -1000 -1000 -10 -0.652105 226.0 643.0
62 -1 Car -1 -1 -10 1086.0 147.0 1229.0 254.0 107 143 -1 -1000 -1000 -1000 -10 7.388266 200.0 1157.0
62 -1 Pedestrian -1 -1 -10 801.0 166.0 869.0 305.0 139 68 -1 -1000 -1000 -1000 -10 5.072013 235.0 835.0
62 -1 Pedestrian -1 -1 -10 1079.0 108.0 1230.0 374.0 266 151 -1 -1000 -1000 -1000 -10 1.075605 241.0 1154.0
62 -1 Cyclist -1 -1 -10 611.0 182.0 632.0 226.0 44 21 -1 -1000 -1000 -1000 -10 1.709725 204.0 621.0
62 -1 Cyclist -1 -1 -10 335.0 196.0 432.0 235.0 39 97 -1 -1000 -1000 -1000 -10 0.98223 215.0 383.0
62 -1 Car -1 -1 -10 827.0 148.0 1067.0 246.0 98 240 -1 -1000 -1000 -1000 -10 9.028068 197.0 947.0
62 -1 Car -1 -1 -10 619.0 176.0 713.0 212.0 36 94 -1 -1000 -1000 -1000 -10 3.782076 194.0 666.0
62 -1 Pedestrian -1 -1 -10 839.0 174.0 867.0 258.0 84 28 -1 -1000 -1000 -1000 -10 0.612238 216.0 853.0
62 -1 Pedestrian -1 -1 -10 1021.0 149.0 1063.0 260.0 111 42 -1 -1000 -1000 -1000 -10 0.097594 204.0 1042.0
63 -1 Car -1 -1 -10 492.0 195.0 544.0 217.0 22 52 -1 -1000 -1000 -1000 -10 0.560127 206.0 518.0
63 -1 Pedestrian -1 -1 -10 1060.0 205.0 1095.0 297.0 92 35 -1 -1000 -1000 -1000 -10 0.90046 251.0 1077.0
63 -1 Car -1 -1 -10 612.0 176.0 714.0 228.0 52 102 -1 -1000 -1000 -1000 -10 0.99116 202.0 663.0
63 -1 Pedestrian -1 -1 -10 1162.0 126.0 1231.0 319.0 193 69 -1 -1000 -1000 -1000 -10 1.58331 222.0 1196.0
63 -1 Cyclist -1 -1 -10 340.0 203.0 423.0 239.0 36 83 -1 -1000 -1000 -1000 -10 0.968939 221.0 381.0
63 -1 Car -1 -1 -10 643.0 176.0 702.0 201.0 25 59 -1 -1000 -1000 -1000 -10 1.906566 188.0 672.0
63 -1 Car -1 -1 -10 643.0 198.0 682.0 229.0 31 39 -1 -1000 -1000 -1000 -10 0.044254 213.0 662.0
63 -1 Pedestrian -1 -1 -10 1039.0 161.0 1076.0 255.0 94 37 -1 -1000 -1000 -1000 -10 -0.08995 208.0 1057.0
63 -1 Cyclist -1 -1 -10 291.0 196.0 310.0 238.0 42 19 -1 -1000 -1000 -1000 -10 -0.535729 217.0 300.0
63 -1 Cyclist -1 -1 -10 616.0 180.0 640.0 235.0 55 24 -1 -1000 -1000 -1000 -10 -0.251213 207.0 628.0
63 -1 Pedestrian -1 -1 -10 857.0 167.0 891.0 260.0 93 34 -1 -1000 -1000 -1000 -10 1.284375 213.0 874.0
63 -1 Car -1 -1 -10 903.0 150.0 1076.0 243.0 93 173 -1 -1000 -1000 -1000 -10 8.073412 196.0 989.0
63 -1 Pedestrian -1 -1 -10 821.0 155.0 883.0 293.0 138 62 -1 -1000 -1000 -1000 -10 6.423396 224.0 852.0
63 -1 Car -1 -1 -10 1094.0 145.0 1240.0 249.0 104 146 -1 -1000 -1000 -1000 -10 7.272998 197.0 1167.0
63 -1 Pedestrian -1 -1 -10 1105.0 115.0 1199.0 371.0 256 94 -1 -1000 -1000 -1000 -10 0.726859 243.0 1152.0
64 -1 Cyclist -1 -1 -10 820.0 166.0 912.0 326.0 160 92 -1 -1000 -1000 -1000 -10 6.148935 246.0 866.0
64 -1 Car -1 -1 -10 1111.0 145.0 1241.0 252.0 107 130 -1 -1000 -1000 -1000 -10 5.593572 198.0 1176.0
64 -1 Pedestrian -1 -1 -10 369.0 203.0 379.0 234.0 31 10 -1 -1000 -1000 -1000 -10 0.15556 218.0 374.0
64 -1 Car -1 -1 -10 925.0 149.0 1094.0 240.0 91 169 -1 -1000 -1000 -1000 -10 6.56406 194.0 1009.0
64 -1 Cyclist -1 -1 -10 609.0 173.0 636.0 231.0 58 27 -1 -1000 -1000 -1000 -10 -0.13457 202.0 622.0
64 -1 Car -1 -1 -10 650.0 175.0 717.0 203.0 28 67 -1 -1000 -1000 -1000 -10 2.821045 189.0 683.0
64 -1 Cyclist -1 -1 -10 339.0 192.0 386.0 236.0 44 47 -1 -1000 -1000 -1000 -10 1.591308 214.0 362.0
64 -1 Cyclist -1 -1 -10 369.0 192.0 417.0 234.0 42 48 -1 -1000 -1000 -1000 -10 0.350487 213.0 393.0
65 -1 Car -1 -1 -10 510.0 200.0 544.0 222.0 22 34 -1 -1000 -1000 -1000 -10 0.626426 211.0 527.0
65 -1 Cyclist -1 -1 -10 614.0 179.0 642.0 234.0 55 28 -1 -1000 -1000 -1000 -10 5.339033 206.0 628.0
65 -1 Car -1 -1 -10 647.0 177.0 722.0 206.0 29 75 -1 -1000 -1000 -1000 -10 3.297811 191.0 684.0
65 -1 Cyclist -1 -1 -10 374.0 198.0 399.0 234.0 36 25 -1 -1000 -1000 -1000 -10 3.437846 216.0 386.0
65 -1 Pedestrian -1 -1 -10 912.0 180.0 926.0 225.0 45 14 -1 -1000 -1000 -1000 -10 0.189792 202.0 919.0
65 -1 Cyclist -1 -1 -10 844.0 161.0 938.0 332.0 171 94 -1 -1000 -1000 -1000 -10 8.058799 246.0 891.0
65 -1 Car -1 -1 -10 1071.0 143.0 1234.0 267.0 124 163 -1 -1000 -1000 -1000 -10 5.635797 205.0 1152.0
65 -1 Car -1 -1 -10 929.0 150.0 1135.0 243.0 93 206 -1 -1000 -1000 -1000 -10 7.912684 196.0 1032.0
65 -1 Pedestrian -1 -1 -10 363.0 207.0 373.0 240.0 33 10 -1 -1000 -1000 -1000 -10 1.354009 223.0 368.0
65 -1 Pedestrian -1 -1 -10 703.0 213.0 714.0 246.0 33 11 -1 -1000 -1000 -1000 -10 0.352497 229.0 708.0
66 -1 Car -1 -1 -10 960.0 150.0 1166.0 247.0 97 206 -1 -1000 -1000 -1000 -10 9.095654 198.0 1063.0
66 -1 Cyclist -1 -1 -10 611.0 182.0 639.0 239.0 57 28 -1 -1000 -1000 -1000 -10 -0.527844 210.0 625.0
66 -1 Car -1 -1 -10 1082.0 139.0 1241.0 266.0 127 159 -1 -1000 -1000 -1000 -10 6.109816 202.0 1161.0
66 -1 Car -1 -1 -10 615.0 191.0 659.0 221.0 30 44 -1 -1000 -1000 -1000 -10 -0.317024 206.0 637.0
66 -1 Car -1 -1 -10 632.0 180.0 722.0 229.0 49 90 -1 -1000 -1000 -1000 -10 2.449692 204.0 677.0
66 -1 Cyclist -1 -1 -10 321.0 199.0 374.0 242.0 43 53 -1 -1000 -1000 -1000 -10 2.110173 220.0 347.0
66 -1 Cyclist -1 -1 -10 639.0 178.0 661.0 227.0 49 22 -1 -1000 -1000 -1000 -10 -0.561188 202.0 650.0
66 -1 Cyclist -1 -1 -10 310.0 123.0 445.0 258.0 135 135 -1 -1000 -1000 -1000 -10 -0.850029 190.0 377.0
66 -1 Cyclist -1 -1 -10 861.0 164.0 948.0 346.0 182 87 -1 -1000 -1000 -1000 -10 6.810311 255.0 904.0
67 -1 Car -1 -1 -10 1105.0 141.0 1241.0 274.0 133 136 -1 -1000 -1000 -1000 -10 5.845711 207.0 1173.0
67 -1 Cyclist -1 -1 -10 300.0 205.0 374.0 247.0 42 74 -1 -1000 -1000 -1000 -10 3.66752 226.0 337.0
67 -1 Car -1 -1 -10 973.0 154.0 1175.0 250.0 96 202 -1 -1000 -1000 -1000 -10 7.86698 202.0 1074.0
67 -1 Pedestrian -1 -1 -10 328.0 203.0 344.0 245.0 42 16 -1 -1000 -1000 -1000 -10 -0.718575 224.0 336.0
67 -1 Pedestrian -1 -1 -10 881.0 149.0 961.0 321.0 172 80 -1 -1000 -1000 -1000 -10 7.570704 235.0 921.0
67 -1 Cyclist -1 -1 -10 605.0 183.0 646.0 236.0 53 41 -1 -1000 -1000 -1000 -10 -0.291356 209.0 625.0
67 -1 Cyclist -1 -1 -10 349.0 181.0 403.0 237.0 56 54 -1 -1000 -1000 -1000 -10 -0.998483 209.0 376.0
67 -1 Car -1 -1 -10 651.0 180.0 712.0 210.0 30 61 -1 -1000 -1000 -1000 -10 3.195492 195.0 681.0
68 -1 Car -1 -1 -10 1102.0 143.0 1236.0 284.0 141 134 -1 -1000 -1000 -1000 -10 7.300706 213.0 1169.0
68 -1 Cyclist -1 -1 -10 352.0 197.0 395.0 248.0 51 43 -1 -1000 -1000 -1000 -10 6.472746 222.0 373.0
68 -1 Cyclist -1 -1 -10 890.0 163.0 989.0 328.0 165 99 -1 -1000 -1000 -1000 -10 8.833973 245.0 939.0
68 -1 Car -1 -1 -10 994.0 154.0 1192.0 246.0 92 198 -1 -1000 -1000 -1000 -10 8.064217 200.0 1093.0
68 -1 Cyclist -1 -1 -10 287.0 138.0 436.0 261.0 123 149 -1 -1000 -1000 -1000 -10 0.059224 199.0 361.0
68 -1 Car -1 -1 -10 597.0 189.0 652.0 224.0 35 55 -1 -1000 -1000 -1000 -10 -0.602647 206.0 624.0
68 -1 Cyclist -1 -1 -10 299.0 204.0 379.0 250.0 46 80 -1 -1000 -1000 -1000 -10 -0.646953 227.0 339.0
68 -1 Car -1 -1 -10 628.0 182.0 723.0 219.0 37 95 -1 -1000 -1000 -1000 -10 3.488765 200.0 675.0
68 -1 Pedestrian -1 -1 -10 881.0 166.0 905.0 238.0 72 24 -1 -1000 -1000 -1000 -10 0.147305 202.0 893.0
69 -1 Cyclist -1 -1 -10 904.0 180.0 997.0 333.0 153 93 -1 -1000 -1000 -1000 -10 8.569281 256.0 950.0
69 -1 Cyclist -1 -1 -10 283.0 120.0 416.0 268.0 148 133 -1 -1000 -1000 -1000 -10 0.097577 194.0 349.0
69 -1 Car -1 -1 -10 1128.0 109.0 1235.0 330.0 221 107 -1 -1000 -1000 -1000 -10 0.517511 219.0 1181.0
69 -1 Pedestrian -1 -1 -10 301.0 212.0 316.0 252.0 40 15 -1 -1000 -1000 -1000 -10 -0.853727 232.0 308.0
69 -1 Car -1 -1 -10 628.0 209.0 676.0 242.0 33 48 -1 -1000 -1000 -1000 -10 0.634638 225.0 652.0
69 -1 Car -1 -1 -10 641.0 184.0 704.0 212.0 28 63 -1 -1000 -1000 -1000 -10 3.099746 198.0 672.0
69 -1 Car -1 -1 -10 1011.0 153.0 1227.0 246.0 93 216 -1 -1000 -1000 -1000 -10 6.961259 199.0 1119.0
69 -1 Cyclist -1 -1 -10 597.0 190.0 627.0 244.0 54 30 -1 -1000 -1000 -1000 -10 0.53072 217.0 612.0
69 -1 Cyclist -1 -1 -10 332.0 200.0 378.0 251.0 51 46 -1 -1000 -1000 -1000 -10 0.999249 225.0 355.0
70 -1 Car -1 -1 -10 1031.0 155.0 1240.0 248.0 93 209 -1 -1000 -1000 -1000 -10 8.353396 201.0 1135.0
70 -1 Cyclist -1 -1 -10 647.0 156.0 725.0 241.0 85 78 -1 -1000 -1000 -1000 -10 -0.477712 198.0 686.0
70 -1 Pedestrian -1 -1 -10 273.0 199.0 295.0 252.0 53 22 -1 -1000 -1000 -1000 -10 0.441644 225.0 284.0
70 -1 Cyclist -1 -1 -10 253.0 207.0 348.0 252.0 45 95 -1 -1000 -1000 -1000 -10 0.117485 229.0 300.0
70 -1 Car -1 -1 -10 1173.0 139.0 1241.0 371.0 232 68 -1 -1000 -1000 -1000 -10 1.461618 255.0 1207.0
70 -1 Pedestrian -1 -1 -10 879.0 168.0 900.0 226.0 58 21 -1 -1000 -1000 -1000 -10 0.981978 197.0 889.0
70 -1 Cyclist -1 -1 -10 279.0 120.0 397.0 261.0 141 118 -1 -1000 -1000 -1000 -10 -0.541962 190.0 338.0
70 -1 Pedestrian -1 -1 -10 951.0 167.0 1013.0 318.0 151 62 -1 -1000 -1000 -1000 -10 8.376476 242.0 982.0
70 -1 Car -1 -1 -10 604.0 180.0 708.0 227.0 47 104 -1 -1000 -1000 -1000 -10 0.249814 203.0 656.0
70 -1 Car -1 -1 -10 544.0 196.0 587.0 219.0 23 43 -1 -1000 -1000 -1000 -10 1.049884 207.0 565.0
71 -1 Pedestrian -1 -1 -10 955.0 155.0 1025.0 321.0 166 70 -1 -1000 -1000 -1000 -10 8.325215 238.0 990.0
71 -1 Cyclist -1 -1 -10 249.0 130.0 390.0 258.0 128 141 -1 -1000 -1000 -1000 -10 0.319583 194.0 319.0
71 -1 Cyclist -1 -1 -10 590.0 186.0 638.0 237.0 51 48 -1 -1000 -1000 -1000 -10 1.325816 211.0 614.0
71 -1 Car -1 -1 -10 1038.0 154.0 1231.0 251.0 97 193 -1 -1000 -1000 -1000 -10 7.370931 202.0 1134.0
71 -1 Car -1 -1 -10 606.0 179.0 702.0 223.0 44 96 -1 -1000 -1000 -1000 -10 2.403542 201.0 654.0
71 -1 Cyclist -1 -1 -10 238.0 210.0 350.0 253.0 43 112 -1 -1000 -1000 -1000 -10 3.494432 231.0 294.0
71 -1 Pedestrian -1 -1 -10 285.0 212.0 300.0 250.0 38 15 -1 -1000 -1000 -1000 -10 -0.355219 231.0 292.0
71 -1 Pedestrian -1 -1 -10 874.0 167.0 896.0 225.0 58 22 -1 -1000 -1000 -1000 -10 2.289261 196.0 885.0
72 -1 Pedestrian -1 -1 -10 866.0 165.0 892.0 237.0 72 26 -1 -1000 -1000 -1000 -10 1.91027 201.0 879.0
72 -1 Car -1 -1 -10 1057.0 155.0 1241.0 246.0 91 184 -1 -1000 -1000 -1000 -10 7.333598 200.0 1149.0
72 -1 Cyclist -1 -1 -10 222.0 117.0 362.0 274.0 157 140 -1 -1000 -1000 -1000 -10 -0.080905 195.0 292.0
72 -1 Car -1 -1 -10 963.0 180.0 1033.0 245.0 65 70 -1 -1000 -1000 -1000 -10 -0.999206 212.0 998.0
72 -1 Pedestrian -1 -1 -10 1165.0 93.0 1240.0 356.0 263 75 -1 -1000 -1000 -1000 -10 -0.144098 224.0 1202.0
72 -1 Cyclist -1 -1 -10 235.0 203.0 288.0 252.0 49 53 -1 -1000 -1000 -1000 -10 1.656247 227.0 261.0
72 -1 Cyclist -1 -1 -10 631.0 163.0 699.0 237.0 74 68 -1 -1000 -1000 -1000 -10 0.266897 200.0 665.0
72 -1 Car -1 -1 -10 610.0 180.0 689.0 214.0 34 79 -1 -1000 -1000 -1000 -10 2.132257 197.0 649.0
72 -1 Pedestrian -1 -1 -10 229.0 202.0 251.0 252.0 50 22 -1 -1000 -1000 -1000 -10 0.387658 227.0 240.0
72 -1 Cyclist -1 -1 -10 941.0 164.0 1040.0 338.0 174 99 -1 -1000 -1000 -1000 -10 7.828537 251.0 990.0
73 -1 Car -1 -1 -10 595.0 178.0 665.0 209.0 31 70 -1 -1000 -1000 -1000 -10 3.33672 193.0 630.0
73 -1 Car -1 -1 -10 1080.0 153.0 1230.0 270.0 117 150 -1 -1000 -1000 -1000 -10 6.226155 211.0 1155.0
73 -1 Pedestrian -1 -1 -10 385.0 68.0 404.0 117.0 49 19 -1 -1000 -1000 -1000 -10 -0.991385 92.0 394.0
73 -1 Pedestrian -1 -1 -10 206.0 199.0 232.0 259.0 60 26 -1 -1000 -1000 -1000 -10 1.51281 229.0 219.0
73 -1 Cyclist -1 -1 -10 272.0 213.0 305.0 267.0 54 33 -1 -1000 -1000 -1000 -10 -0.910682 240.0 288.0
73 -1 Cyclist -1 -1 -10 960.0 153.0 1044.0 331.0 178 84 -1 -1000 -1000 -1000 -10 7.496592 242.0 1002.0
73 -1 Cyclist -1 -1 -10 194.0 203.0 271.0 260.0 57 77 -1 -1000 -1000 -1000 -10 2.210103 231.0 232.0
74 -1 Cyclist -1 -1 -10 608.0 170.0 680.0 238.0 68 72 -1 -1000 -1000 -1000 -10 0.637648 204.0 644.0
74 -1 Car -1 -1 -10 1080.0 151.0 1239.0 248.0 97 159 -1 -1000 -1000 -1000 -10 4.74837 199.0 1159.0
74 -1 Car -1 -1 -10 563.0 178.0 671.0 216.0 38 108 -1 -1000 -1000 -1000 -10 3.364326 197.0 617.0
74 -1 Cyclist -1 -1 -10 181.0 201.0 249.0 257.0 56 68 -1 -1000 -1000 -1000 -10 2.753614 229.0 215.0
74 -1 Cyclist -1 -1 -10 964.0 172.0 1053.0 332.0 160 89 -1 -1000 -1000 -1000 -10 7.587767 252.0 1008.0
74 -1 Pedestrian -1 -1 -10 211.0 211.0 230.0 257.0 46 19 -1 -1000 -1000 -1000 -10 -0.724039 234.0 220.0
75 -1 Cyclist -1 -1 -10 140.0 206.0 230.0 266.0 60 90 -1 -1000 -1000 -1000 -10 3.093281 236.0 185.0
75 -1 Car -1 -1 -10 525.0 193.0 586.0 234.0 41 61 -1 -1000 -1000 -1000 -10 -0.800943 213.0 555.0
75 -1 Cyclist -1 -1 -10 524.0 182.0 556.0 251.0 69 32 -1 -1000 -1000 -1000 -10 1.931234 216.0 540.0
75 -1 Pedestrian -1 -1 -10 977.0 150.0 1059.0 307.0 157 82 -1 -1000 -1000 -1000 -10 6.735193 228.0 1018.0
75 -1 Car -1 -1 -10 1105.0 150.0 1222.0 286.0 136 117 -1 -1000 -1000 -1000 -10 6.174587 218.0 1163.0
75 -1 Cyclist -1 -1 -10 204.0 209.0 261.0 261.0 52 57 -1 -1000 -1000 -1000 -10 -0.610617 235.0 232.0
75 -1 Car -1 -1 -10 566.0 178.0 660.0 216.0 38 94 -1 -1000 -1000 -1000 -10 2.468941 197.0 613.0
76 -1 Cyclist -1 -1 -10 67.0 119.0 284.0 309.0 190 217 -1 -1000 -1000 -1000 -10 -0.477822 214.0 175.0
76 -1 Car -1 -1 -10 1105.0 152.0 1224.0 273.0 121 119 -1 -1000 -1000 -1000 -10 8.674196 212.0 1164.0
76 -1 Car -1 -1 -10 420.0 192.0 479.0 227.0 35 59 -1 -1000 -1000 -1000 -10 -0.310105 209.0 449.0
76 -1 Pedestrian -1 -1 -10 980.0 155.0 1064.0 316.0 161 84 -1 -1000 -1000 -1000 -10 7.200054 235.0 1022.0
76 -1 Car -1 -1 -10 568.0 179.0 641.0 212.0 33 73 -1 -1000 -1000 -1000 -10 1.260941 195.0 604.0
76 -1 Cyclist -1 -1 -10 102.0 195.0 255.0 270.0 75 153 -1 -1000 -1000 -1000 -10 1.823485 232.0 178.0
77 -1 Car -1 -1 -10 1097.0 158.0 1233.0 291.0 133 136 -1 -1000 -1000 -1000 -10 7.23236 224.0 1165.0
77 -1 Pedestrian -1 -1 -10 83.0 211.0 134.0 270.0 59 51 -1 -1000 -1000 -1000 -10 -0.775481 240.0 108.0
77 -1 Pedestrian -1 -1 -10 70.0 208.0 96.0 266.0 58 26 -1 -1000 -1000 -1000 -10 -0.706988 237.0 83.0
77 -1 Cyclist -1 -1 -10 79.0 208.0 228.0 271.0 63 149 -1 -1000 -1000 -1000 -10 3.75639 239.0 153.0
77 -1 Car -1 -1 -10 381.0 192.0 444.0 242.0 50 63 -1 -1000 -1000 -1000 -10 -0.812107 217.0 412.0
77 -1 Cyclist -1 -1 -10 570.0 165.0 640.0 252.0 87 70 -1 -1000 -1000 -1000 -10 -0.179822 208.0 605.0
77 -1 Pedestrian -1 -1 -10 980.0 159.0 1058.0 310.0 151 78 -1 -1000 -1000 -1000 -10 7.361907 234.0 1019.0
77 -1 Pedestrian -1 -1 -10 357.0 203.0 371.0 239.0 36 14 -1 -1000 -1000 -1000 -10 0.663931 221.0 364.0
77 -1 Car -1 -1 -10 570.0 182.0 630.0 214.0 32 60 -1 -1000 -1000 -1000 -10 0.818974 198.0 600.0
78 -1 Cyclist -1 -1 -10 36.0 210.0 196.0 273.0 63 160 -1 -1000 -1000 -1000 -10 3.269419 241.0 116.0
78 -1 Pedestrian -1 -1 -10 977.0 165.0 1066.0 321.0 156 89 -1 -1000 -1000 -1000 -10 8.60959 243.0 1021.0
78 -1 Car -1 -1 -10 298.0 208.0 339.0 236.0 28 41 -1 -1000 -1000 -1000 -10 -0.921757 222.0 318.0
78 -1 Pedestrian -1 -1 -10 399.0 213.0 411.0 249.0 36 12 -1 -1000 -1000 -1000 -10 -0.984402 231.0 405.0
78 -1 Pedestrian -1 -1 -10 112.0 227.0 133.0 286.0 59 21 -1 -1000 -1000 -1000 -10 0.252979 256.0 122.0
78 -1 Car -1 -1 -10 1097.0 161.0 1230.0 281.0 120 133 -1 -1000 -1000 -1000 -10 7.259002 221.0 1163.0
78 -1 Pedestrian -1 -1 -10 798.0 175.0 841.0 250.0 75 43 -1 -1000 -1000 -1000 -10 0.100082 212.0 819.0
78 -1 Pedestrian -1 -1 -10 143.0 180.0 170.0 254.0 74 27 -1 -1000 -1000 -1000 -10 -0.774464 217.0 156.0
78 -1 Car -1 -1 -10 548.0 183.0 612.0 214.0 31 64 -1 -1000 -1000 -1000 -10 0.660541 198.0 580.0
78 -1 Cyclist -1 -1 -10 550.0 162.0 629.0 249.0 87 79 -1 -1000 -1000 -1000 -10 1.024269 205.0 589.0
79 -1 Pedestrian -1 -1 -10 984.0 168.0 1061.0 318.0 150 77 -1 -1000 -1000 -1000 -10 7.709809 243.0 1022.0
79 -1 Cyclist -1 -1 -10 530.0 169.0 609.0 248.0 79 79 -1 -1000 -1000 -1000 -10 4.418731 208.0 569.0
79 -1 Pedestrian -1 -1 -10 35.0 221.0 57.0 281.0 60 22 -1 -1000 -1000 -1000 -10 1.142003 251.0 46.0
79 -1 Car -1 -1 -10 1108.0 147.0 1241.0 299.0 152 133 -1 -1000 -1000 -1000 -10 6.355596 223.0 1174.0
79 -1 Cyclist -1 -1 -10 15.0 207.0 107.0 288.0 81 92 -1 -1000 -1000 -1000 -10 3.623385 247.0 61.0
79 -1 Pedestrian -1 -1 -10 998.0 259.0 1023.0 318.0 59 25 -1 -1000 -1000 -1000 -10 0.94664 288.0 1010.0
80 -1 Cyclist -1 -1 -10 517.0 177.0 596.0 251.0 74 79 -1 -1000 -1000 -1000 -10 6.491011 214.0 556.0
80 -1 Car -1 -1 -10 1123.0 158.0 1241.0 299.0 141 118 -1 -1000 -1000 -1000 -10 8.110198 228.0 1182.0
80 -1 Cyclist -1 -1 -10 9.0 169.0 140.0 313.0 144 131 -1 -1000 -1000 -1000 -10 -0.667724 241.0 74.0
80 -1 Pedestrian -1 -1 -10 996.0 241.0 1020.0 316.0 75 24 -1 -1000 -1000 -1000 -10 -0.387707 278.0 1008.0
80 -1 Car -1 -1 -10 530.0 186.0 599.0 220.0 34 69 -1 -1000 -1000 -1000 -10 1.427033 203.0 564.0
80 -1 Car -1 -1 -10 431.0 198.0 490.0 259.0 61 59 -1 -1000 -1000 -1000 -10 1.545934 228.0 460.0
80 -1 Cyclist -1 -1 -10 0.0 201.0 84.0 278.0 77 84 -1 -1000 -1000 -1000 -10 4.409979 239.0 42.0
80 -1 Pedestrian -1 -1 -10 973.0 165.0 1054.0 307.0 142 81 -1 -1000 -1000 -1000 -10 6.345588 236.0 1013.0
81 -1 Pedestrian -1 -1 -10 726.0 194.0 754.0 267.0 73 28 -1 -1000 -1000 -1000 -10 -0.729832 230.0 740.0
81 -1 Pedestrian -1 -1 -10 759.0 173.0 798.0 264.0 91 39 -1 -1000 -1000 -1000 -10 -0.677601 218.0 778.0
81 -1 Cyclist -1 -1 -10 1.0 209.0 30.0 268.0 59 29 -1 -1000 -1000 -1000 -10 0.928864 238.0 15.0
81 -1 Pedestrian -1 -1 -10 969.0 164.0 1045.0 321.0 157 76 -1 -1000 -1000 -1000 -10 9.394577 242.0 1007.0
