frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
169 -1 Car -1 -1 -10 652.0 175.0 708.0 205.0 30 56 -1 -1000 -1000 -1000 -10 10.013757 190.0 680.0
169 -1 Pedestrian -1 -1 -10 1052.0 128.0 1158.0 316.0 188 106 -1 -1000 -1000 -1000 -10 6.93148 222.0 1105.0
169 -1 Pedestrian -1 -1 -10 613.0 102.0 633.0 154.0 52 20 -1 -1000 -1000 -1000 -10 0.018268 128.0 623.0
169 -1 Car -1 -1 -10 719.0 181.0 793.0 233.0 52 74 -1 -1000 -1000 -1000 -10 5.828442 207.0 756.0
169 -1 Car -1 -1 -10 999.0 202.0 1223.0 369.0 167 224 -1 -1000 -1000 -1000 -10 8.106138 285.0 1111.0
170 -1 Car -1 -1 -10 194.0 184.0 434.0 339.0 155 240 -1 -1000 -1000 -1000 -10 15.90175 261.0 314.0
170 -1 Car -1 -1 -10 474.0 174.0 545.0 239.0 65 71 -1 -1000 -1000 -1000 -10 8.937515 206.0 509.0
170 -1 Car -1 -1 -10 877.0 157.0 966.0 195.0 38 89 -1 -1000 -1000 -1000 -10 4.506324 176.0 921.0
170 -1 Car -1 -1 -10 805.0 168.0 846.0 189.0 21 41 -1 -1000 -1000 -1000 -10 1.486107 178.0 825.0
170 -1 Pedestrian -1 -1 -10 1130.0 138.0 1222.0 325.0 187 92 -1 -1000 -1000 -1000 -10 9.851986 231.0 1176.0
170 -1 Car -1 -1 -10 723.0 180.0 801.0 234.0 54 78 -1 -1000 -1000 -1000 -10 9.422339 207.0 762.0
170 -1 Car -1 -1 -10 839.0 167.0 1145.0 361.0 194 306 -1 -1000 -1000 -1000 -10 13.142447 264.0 992.0
170 -1 Car -1 -1 -10 749.0 181.0 885.0 265.0 84 136 -1 -1000 -1000 -1000 -10 17.118788 223.0 817.0
170 -1 Car -1 -1 -10 650.0 175.0 708.0 208.0 33 58 -1 -1000 -1000 -1000 -10 10.252923 191.0 679.0
170 -1 Car -1 -1 -10 395.0 183.0 503.0 272.0 89 108 -1 -1000 -1000 -1000 -10 10.744888 227.0 449.0
170 -1 Car -1 -1 -10 540.0 177.0 602.0 222.0 45 62 -1 -1000 -1000 -1000 -10 7.88843 199.0 571.0
171 -1 Car -1 -1 -10 838.0 181.0 1214.0 372.0 191 376 -1 -1000 -1000 -1000 -10 11.483552 276.0 1026.0
171 -1 Car -1 -1 -10 796.0 190.0 998.0 300.0 110 202 -1 -1000 -1000 -1000 -10 1.204136 245.0 897.0
171 -1 Car -1 -1 -10 725.0 175.0 808.0 240.0 65 83 -1 -1000 -1000 -1000 -10 9.970048 207.0 766.0
171 -1 Pedestrian -1 -1 -10 322.0 81.0 343.0 136.0 55 21 -1 -1000 -1000 -1000 -10 -0.892118 108.0 332.0
171 -1 Car -1 -1 -10 760.0 180.0 889.0 270.0 90 129 -1 -1000 -1000 -1000 -10 16.769987 225.0 824.0
171 -1 Car -1 -1 -10 112.0 190.0 418.0 357.0 167 306 -1 -1000 -1000 -1000 -10 14.761872 273.0 265.0
171 -1 Car -1 -1 -10 460.0 179.0 539.0 236.0 57 79 -1 -1000 -1000 -1000 -10 8.096877 207.0 499.0
171 -1 Car -1 -1 -10 806.0 167.0 856.0 184.0 17 50 -1 -1000 -1000 -1000 -10 1.852282 175.0 831.0
171 -1 Car -1 -1 -10 879.0 156.0 932.0 191.0 35 53 -1 -1000 -1000 -1000 -10 4.267732 173.0 905.0
171 -1 Car -1 -1 -10 535.0 174.0 602.0 221.0 47 67 -1 -1000 -1000 -1000 -10 12.230759 197.0 568.0
171 -1 Cyclist -1 -1 -10 878.0 156.0 899.0 192.0 36 21 -1 -1000 -1000 -1000 -10 -0.190644 174.0 888.0
171 -1 Car -1 -1 -10 391.0 178.0 493.0 273.0 95 102 -1 -1000 -1000 -1000 -10 12.621449 225.0 442.0
171 -1 Car -1 -1 -10 651.0 174.0 711.0 205.0 31 60 -1 -1000 -1000 -1000 -10 12.150813 189.0 681.0
172 -1 Car -1 -1 -10 813.0 163.0 862.0 182.0 19 49 -1 -1000 -1000 -1000 -10 0.793976 172.0 837.0
172 -1 Car -1 -1 -10 869.0 193.0 1052.0 305.0 112 183 -1 -1000 -1000 -1000 -10 -0.753382 249.0 960.0
172 -1 Car -1 -1 -10 885.0 158.0 953.0 192.0 34 68 -1 -1000 -1000 -1000 -10 6.439703 175.0 919.0
172 -1 Car -1 -1 -10 371.0 182.0 477.0 284.0 102 106 -1 -1000 -1000 -1000 -10 12.721988 233.0 424.0
172 -1 Car -1 -1 -10 714.0 162.0 807.0 197.0 35 93 -1 -1000 -1000 -1000 -10 -0.294061 179.0 760.0
172 -1 Car -1 -1 -10 61.0 181.0 406.0 374.0 193 345 -1 -1000 -1000 -1000 -10 13.623914 277.0 233.0
172 -1 Car -1 -1 -10 649.0 172.0 710.0 205.0 33 61 -1 -1000 -1000 -1000 -10 13.873395 188.0 679.0
172 -1 Car -1 -1 -10 764.0 179.0 910.0 278.0 99 146 -1 -1000 -1000 -1000 -10 17.518501 228.0 837.0
172 -1 Car -1 -1 -10 456.0 172.0 541.0 241.0 69 85 -1 -1000 -1000 -1000 -10 10.434255 206.0 498.0
172 -1 Car -1 -1 -10 728.0 175.0 814.0 235.0 60 86 -1 -1000 -1000 -1000 -10 10.812055 205.0 771.0
172 -1 Car -1 -1 -10 1146.0 170.0 1240.0 369.0 199 94 -1 -1000 -1000 -1000 -10 4.642112 269.0 1193.0
172 -1 Car -1 -1 -10 844.0 176.0 1236.0 366.0 190 392 -1 -1000 -1000 -1000 -10 10.41476 271.0 1040.0
172 -1 Car -1 -1 -10 0.0 180.0 267.0 272.0 92 267 -1 -1000 -1000 -1000 -10 -0.320382 226.0 133.0
172 -1 Car -1 -1 -10 532.0 172.0 600.0 221.0 49 68 -1 -1000 -1000 -1000 -10 9.993167 196.0 566.0
173 -1 Car -1 -1 -10 347.0 183.0 472.0 289.0 106 125 -1 -1000 -1000 -1000 -10 13.136003 236.0 409.0
173 -1 Car -1 -1 -10 763.0 175.0 926.0 287.0 112 163 -1 -1000 -1000 -1000 -10 16.958237 231.0 844.0
173 -1 Car -1 -1 -10 650.0 171.0 703.0 203.0 32 53 -1 -1000 -1000 -1000 -10 13.678401 187.0 676.0
173 -1 Car -1 -1 -10 730.0 173.0 809.0 239.0 66 79 -1 -1000 -1000 -1000 -10 11.597952 206.0 769.0
173 -1 Car -1 -1 -10 531.0 172.0 602.0 225.0 53 71 -1 -1000 -1000 -1000 -10 11.147621 198.0 566.0
173 -1 Car -1 -1 -10 881.0 154.0 946.0 188.0 34 65 -1 -1000 -1000 -1000 -10 4.944068 171.0 913.0
173 -1 Car -1 -1 -10 443.0 173.0 531.0 243.0 70 88 -1 -1000 -1000 -1000 -10 9.563344 208.0 487.0
173 -1 Car -1 -1 -10 878.0 172.0 1231.0 372.0 200 353 -1 -1000 -1000 -1000 -10 10.101341 272.0 1054.0
173 -1 Car -1 -1 -10 707.0 166.0 741.0 193.0 27 34 -1 -1000 -1000 -1000 -10 1.055499 179.0 724.0
173 -1 Car -1 -1 -10 14.0 188.0 384.0 374.0 186 370 -1 -1000 -1000 -1000 -10 13.404033 281.0 199.0
174 -1 Pedestrian -1 -1 -10 551.0 102.0 608.0 212.0 110 57 -1 -1000 -1000 -1000 -10 -0.43712 157.0 579.0
174 -1 Car -1 -1 -10 779.0 181.0 955.0 293.0 112 176 -1 -1000 -1000 -1000 -10 15.089171 237.0 867.0
174 -1 Car -1 -1 -10 307.0 185.0 465.0 295.0 110 158 -1 -1000 -1000 -1000 -10 15.38263 240.0 386.0
174 -1 Car -1 -1 -10 806.0 163.0 852.0 182.0 19 46 -1 -1000 -1000 -1000 -10 1.628708 172.0 829.0
174 -1 Car -1 -1 -10 728.0 174.0 820.0 234.0 60 92 -1 -1000 -1000 -1000 -10 13.941615 204.0 774.0
174 -1 Car -1 -1 -10 648.0 171.0 707.0 204.0 33 59 -1 -1000 -1000 -1000 -10 13.461219 187.0 677.0
174 -1 Car -1 -1 -10 434.0 169.0 520.0 246.0 77 86 -1 -1000 -1000 -1000 -10 11.60429 207.0 477.0
174 -1 Car -1 -1 -10 9.0 187.0 363.0 374.0 187 354 -1 -1000 -1000 -1000 -10 10.384456 280.0 186.0
174 -1 Car -1 -1 -10 941.0 182.0 1238.0 374.0 192 297 -1 -1000 -1000 -1000 -10 10.157575 278.0 1089.0
174 -1 Car -1 -1 -10 529.0 171.0 595.0 225.0 54 66 -1 -1000 -1000 -1000 -10 9.262259 198.0 562.0
174 -1 Car -1 -1 -10 883.0 153.0 948.0 188.0 35 65 -1 -1000 -1000 -1000 -10 3.164003 170.0 915.0
174 -1 Car -1 -1 -10 703.0 169.0 744.0 197.0 28 41 -1 -1000 -1000 -1000 -10 1.39172 183.0 723.0
174 -1 Car -1 -1 -10 873.0 174.0 1073.0 331.0 157 200 -1 -1000 -1000 -1000 -10 0.067349 252.0 973.0
174 -1 Cyclist -1 -1 -10 433.0 133.0 478.0 221.0 88 45 -1 -1000 -1000 -1000 -10 -0.246783 177.0 455.0
175 -1 Car -1 -1 -10 727.0 160.0 813.0 203.0 43 86 -1 -1000 -1000 -1000 -10 -0.468537 181.0 770.0
175 -1 Car -1 -1 -10 821.0 166.0 853.0 189.0 23 32 -1 -1000 -1000 -1000 -10 -0.513361 177.0 837.0
175 -1 Car -1 -1 -10 887.0 153.0 956.0 188.0 35 69 -1 -1000 -1000 -1000 -10 1.424247 170.0 921.0
175 -1 Car -1 -1 -10 710.0 166.0 740.0 190.0 24 30 -1 -1000 -1000 -1000 -10 0.600215 178.0 725.0
175 -1 Car -1 -1 -10 683.0 168.0 720.0 197.0 29 37 -1 -1000 -1000 -1000 -10 -0.691988 182.0 701.0
175 -1 Car -1 -1 -10 0.0 183.0 331.0 374.0 191 331 -1 -1000 -1000 -1000 -10 8.208442 278.0 165.0
175 -1 Car -1 -1 -10 647.0 169.0 709.0 206.0 37 62 -1 -1000 -1000 -1000 -10 12.931569 187.0 678.0
175 -1 Car -1 -1 -10 514.0 171.0 595.0 223.0 52 81 -1 -1000 -1000 -1000 -10 10.018544 197.0 554.0
175 -1 Car -1 -1 -10 961.0 185.0 1238.0 371.0 186 277 -1 -1000 -1000 -1000 -10 11.628797 278.0 1099.0
175 -1 Car -1 -1 -10 429.0 170.0 515.0 253.0 83 86 -1 -1000 -1000 -1000 -10 10.536043 211.0 472.0
175 -1 Car -1 -1 -10 734.0 177.0 836.0 240.0 63 102 -1 -1000 -1000 -1000 -10 14.565901 208.0 785.0
175 -1 Car -1 -1 -10 262.0 180.0 463.0 313.0 133 201 -1 -1000 -1000 -1000 -10 13.354331 246.0 362.0
175 -1 Car -1 -1 -10 784.0 177.0 995.0 301.0 124 211 -1 -1000 -1000 -1000 -10 16.214739 239.0 889.0
176 -1 Car -1 -1 -10 1124.0 205.0 1235.0 345.0 140 111 -1 -1000 -1000 -1000 -10 0.845361 275.0 1179.0
176 -1 Car -1 -1 -10 752.0 166.0 831.0 203.0 37 79 -1 -1000 -1000 -1000 -10 0.718519 184.0 791.0
176 -1 Car -1 -1 -10 701.0 166.0 744.0 195.0 29 43 -1 -1000 -1000 -1000 -10 -0.132205 180.0 722.0
176 -1 Car -1 -1 -10 683.0 185.0 708.0 205.0 20 25 -1 -1000 -1000 -1000 -10 -0.346815 195.0 695.0
176 -1 Car -1 -1 -10 420.0 168.0 513.0 255.0 87 93 -1 -1000 -1000 -1000 -10 10.438519 211.0 466.0
176 -1 Car -1 -1 -10 964.0 177.0 1241.0 374.0 197 277 -1 -1000 -1000 -1000 -10 9.309583 275.0 1102.0
176 -1 Car -1 -1 -10 0.0 185.0 316.0 374.0 189 316 -1 -1000 -1000 -1000 -10 8.951673 279.0 158.0
176 -1 Car -1 -1 -10 892.0 151.0 968.0 184.0 33 76 -1 -1000 -1000 -1000 -10 3.629545 167.0 930.0
176 -1 Car -1 -1 -10 797.0 180.0 1010.0 314.0 134 213 -1 -1000 -1000 -1000 -10 17.073139 247.0 903.0
176 -1 Car -1 -1 -10 508.0 173.0 592.0 227.0 54 84 -1 -1000 -1000 -1000 -10 11.607115 200.0 550.0
176 -1 Car -1 -1 -10 647.0 169.0 704.0 207.0 38 57 -1 -1000 -1000 -1000 -10 12.946694 188.0 675.0
176 -1 Car -1 -1 -10 734.0 175.0 838.0 247.0 72 104 -1 -1000 -1000 -1000 -10 14.575548 211.0 786.0
176 -1 Car -1 -1 -10 206.0 186.0 443.0 320.0 134 237 -1 -1000 -1000 -1000 -10 15.121358 253.0 324.0
177 -1 Car -1 -1 -10 742.0 175.0 847.0 248.0 73 105 -1 -1000 -1000 -1000 -10 15.959271 211.0 794.0
177 -1 Car -1 -1 -10 803.0 180.0 1067.0 326.0 146 264 -1 -1000 -1000 -1000 -10 16.846363 253.0 935.0
177 -1 Car -1 -1 -10 185.0 186.0 426.0 345.0 159 241 -1 -1000 -1000 -1000 -10 16.106527 265.0 305.0
177 -1 Car -1 -1 -10 507.0 172.0 586.0 227.0 55 79 -1 -1000 -1000 -1000 -10 11.84748 199.0 546.0
177 -1 Car -1 -1 -10 645.0 170.0 709.0 206.0 36 64 -1 -1000 -1000 -1000 -10 10.680793 188.0 677.0
177 -1 Pedestrian -1 -1 -10 219.0 152.0 236.0 203.0 51 17 -1 -1000 -1000 -1000 -10 -0.519386 177.0 227.0
177 -1 Car -1 -1 -10 908.0 152.0 962.0 183.0 31 54 -1 -1000 -1000 -1000 -10 1.803684 167.0 935.0
177 -1 Car -1 -1 -10 0.0 186.0 262.0 374.0 188 262 -1 -1000 -1000 -1000 -10 10.138898 280.0 131.0
177 -1 Car -1 -1 -10 701.0 168.0 740.0 194.0 26 39 -1 -1000 -1000 -1000 -10 4.128674 181.0 720.0
177 -1 Car -1 -1 -10 1093.0 187.0 1241.0 373.0 186 148 -1 -1000 -1000 -1000 -10 8.086106 280.0 1167.0
177 -1 Car -1 -1 -10 396.0 167.0 506.0 260.0 93 110 -1 -1000 -1000 -1000 -10 9.620088 213.0 451.0
178 -1 Car -1 -1 -10 506.0 175.0 584.0 228.0 53 78 -1 -1000 -1000 -1000 -10 10.251588 201.0 545.0
178 -1 Car -1 -1 -10 646.0 172.0 703.0 208.0 36 57 -1 -1000 -1000 -1000 -10 13.266124 190.0 674.0
178 -1 Car -1 -1 -10 739.0 178.0 862.0 256.0 78 123 -1 -1000 -1000 -1000 -10 17.782265 217.0 800.0
178 -1 Car -1 -1 -10 382.0 165.0 508.0 271.0 106 126 -1 -1000 -1000 -1000 -10 9.90933 218.0 445.0
178 -1 Car -1 -1 -10 895.0 151.0 959.0 188.0 37 64 -1 -1000 -1000 -1000 -10 2.117503 169.0 927.0
178 -1 Car -1 -1 -10 0.0 178.0 159.0 374.0 196 159 -1 -1000 -1000 -1000 -10 4.421235 276.0 79.0
178 -1 Car -1 -1 -10 703.0 168.0 741.0 194.0 26 38 -1 -1000 -1000 -1000 -10 2.185851 181.0 722.0
178 -1 Car -1 -1 -10 821.0 165.0 851.0 188.0 23 30 -1 -1000 -1000 -1000 -10 -0.060143 176.0 836.0
178 -1 Car -1 -1 -10 89.0 185.0 414.0 368.0 183 325 -1 -1000 -1000 -1000 -10 15.507697 276.0 251.0
178 -1 Car -1 -1 -10 825.0 183.0 1122.0 346.0 163 297 -1 -1000 -1000 -1000 -10 14.838388 264.0 973.0
179 -1 Car -1 -1 -10 639.0 173.0 703.0 210.0 37 64 -1 -1000 -1000 -1000 -10 13.117274 191.0 671.0
179 -1 Car -1 -1 -10 494.0 176.0 582.0 236.0 60 88 -1 -1000 -1000 -1000 -10 11.299442 206.0 538.0
179 -1 Car -1 -1 -10 355.0 165.0 495.0 272.0 107 140 -1 -1000 -1000 -1000 -10 10.689565 218.0 425.0
179 -1 Car -1 -1 -10 747.0 176.0 870.0 259.0 83 123 -1 -1000 -1000 -1000 -10 18.861563 217.0 808.0
179 -1 Car -1 -1 -10 45.0 196.0 391.0 366.0 170 346 -1 -1000 -1000 -1000 -10 13.820467 281.0 218.0
179 -1 Car -1 -1 -10 807.0 182.0 1203.0 356.0 174 396 -1 -1000 -1000 -1000 -10 15.467786 269.0 1005.0
179 -1 Car -1 -1 -10 5.0 182.0 135.0 367.0 185 130 -1 -1000 -1000 -1000 -10 3.894188 274.0 70.0
179 -1 Car -1 -1 -10 711.0 169.0 741.0 194.0 25 30 -1 -1000 -1000 -1000 -10 4.800851 181.0 726.0
179 -1 Car -1 -1 -10 898.0 156.0 975.0 189.0 33 77 -1 -1000 -1000 -1000 -10 1.832484 172.0 936.0
180 -1 Car -1 -1 -10 837.0 189.0 1221.0 366.0 177 384 -1 -1000 -1000 -1000 -10 14.388861 277.0 1029.0
180 -1 Car -1 -1 -10 215.0 193.0 437.0 291.0 98 222 -1 -1000 -1000 -1000 -10 -0.613692 242.0 326.0
180 -1 Car -1 -1 -10 330.0 163.0 493.0 280.0 117 163 -1 -1000 -1000 -1000 -10 8.496748 221.0 411.0
180 -1 Car -1 -1 -10 749.0 175.0 883.0 266.0 91 134 -1 -1000 -1000 -1000 -10 17.530741 220.0 816.0
180 -1 Car -1 -1 -10 901.0 156.0 968.0 197.0 41 67 -1 -1000 -1000 -1000 -10 2.855268 176.0 934.0
180 -1 Car -1 -1 -10 640.0 168.0 707.0 213.0 45 67 -1 -1000 -1000 -1000 -10 12.679827 190.0 673.0
180 -1 Car -1 -1 -10 0.0 191.0 370.0 367.0 176 370 -1 -1000 -1000 -1000 -10 14.813558 279.0 185.0
180 -1 Car -1 -1 -10 699.0 169.0 742.0 198.0 29 43 -1 -1000 -1000 -1000 -10 4.97419 183.0 720.0
180 -1 Car -1 -1 -10 485.0 173.0 576.0 236.0 63 91 -1 -1000 -1000 -1000 -10 11.238077 204.0 530.0
180 -1 Pedestrian -1 -1 -10 815.0 154.0 827.0 185.0 31 12 -1 -1000 -1000 -1000 -10 1.202789 169.0 821.0
180 -1 Car -1 -1 -10 677.0 172.0 721.0 205.0 33 44 -1 -1000 -1000 -1000 -10 1.640805 188.0 699.0
180 -1 Car -1 -1 -10 713.0 161.0 806.0 215.0 54 93 -1 -1000 -1000 -1000 -10 2.432621 188.0 759.0
181 -1 Car -1 -1 -10 720.0 162.0 795.0 222.0 60 75 -1 -1000 -1000 -1000 -10 -0.559632 192.0 757.0
181 -1 Car -1 -1 -10 642.0 171.0 704.0 212.0 41 62 -1 -1000 -1000 -1000 -10 10.135981 191.0 673.0
181 -1 Car -1 -1 -10 865.0 182.0 1241.0 369.0 187 376 -1 -1000 -1000 -1000 -10 11.596632 275.0 1053.0
181 -1 Car -1 -1 -10 0.0 189.0 343.0 374.0 185 343 -1 -1000 -1000 -1000 -10 11.791268 281.0 171.0
181 -1 Car -1 -1 -10 911.0 158.0 975.0 196.0 38 64 -1 -1000 -1000 -1000 -10 5.350816 177.0 943.0
181 -1 Car -1 -1 -10 704.0 171.0 738.0 198.0 27 34 -1 -1000 -1000 -1000 -10 4.85309 184.0 721.0
181 -1 Car -1 -1 -10 814.0 166.0 864.0 184.0 18 50 -1 -1000 -1000 -1000 -10 1.270052 175.0 839.0
181 -1 Car -1 -1 -10 307.0 168.0 468.0 296.0 128 161 -1 -1000 -1000 -1000 -10 8.679805 232.0 387.0
181 -1 Car -1 -1 -10 769.0 182.0 902.0 278.0 96 133 -1 -1000 -1000 -1000 -10 16.697422 230.0 835.0
181 -1 Car -1 -1 -10 473.0 175.0 579.0 240.0 65 106 -1 -1000 -1000 -1000 -10 6.745262 207.0 526.0
182 -1 Car -1 -1 -10 637.0 173.0 707.0 215.0 42 70 -1 -1000 -1000 -1000 -10 13.064055 194.0 672.0
182 -1 Car -1 -1 -10 760.0 183.0 906.0 284.0 101 146 -1 -1000 -1000 -1000 -10 16.493256 233.0 833.0
182 -1 Car -1 -1 -10 880.0 186.0 1241.0 365.0 179 361 -1 -1000 -1000 -1000 -10 11.397083 275.0 1060.0
182 -1 Car -1 -1 -10 753.0 176.0 833.0 246.0 70 80 -1 -1000 -1000 -1000 -10 3.434033 211.0 793.0
182 -1 Car -1 -1 -10 910.0 159.0 991.0 196.0 37 81 -1 -1000 -1000 -1000 -10 3.681705 177.0 950.0
182 -1 Car -1 -1 -10 300.0 166.0 465.0 301.0 135 165 -1 -1000 -1000 -1000 -10 9.235288 233.0 382.0
182 -1 Car -1 -1 -10 699.0 172.0 737.0 199.0 27 38 -1 -1000 -1000 -1000 -10 2.761384 185.0 718.0
182 -1 Pedestrian -1 -1 -10 242.0 87.0 295.0 213.0 126 53 -1 -1000 -1000 -1000 -10 -0.457582 150.0 268.0
182 -1 Car -1 -1 -10 735.0 159.0 791.0 177.0 18 56 -1 -1000 -1000 -1000 -10 -0.466446 168.0 763.0
182 -1 Car -1 -1 -10 1.0 186.0 304.0 374.0 188 303 -1 -1000 -1000 -1000 -10 8.928039 280.0 152.0
182 -1 Car -1 -1 -10 969.0 158.0 1021.0 196.0 38 52 -1 -1000 -1000 -1000 -10 -0.654956 177.0 995.0
182 -1 Car -1 -1 -10 472.0 178.0 569.0 242.0 64 97 -1 -1000 -1000 -1000 -10 10.679624 210.0 520.0
183 -1 Pedestrian -1 -1 -10 245.0 82.0 298.0 224.0 142 53 -1 -1000 -1000 -1000 -10 1.320925 153.0 271.0
183 -1 Car -1 -1 -10 756.0 172.0 888.0 232.0 60 132 -1 -1000 -1000 -1000 -10 1.667113 202.0 822.0
183 -1 Car -1 -1 -10 263.0 172.0 435.0 308.0 136 172 -1 -1000 -1000 -1000 -10 8.634606 240.0 349.0
183 -1 Car -1 -1 -10 718.0 166.0 767.0 191.0 25 49 -1 -1000 -1000 -1000 -10 3.650242 178.0 742.0
183 -1 Car -1 -1 -10 699.0 169.0 737.0 199.0 30 38 -1 -1000 -1000 -1000 -10 5.368972 184.0 718.0
183 -1 Car -1 -1 -10 0.0 192.0 269.0 374.0 182 269 -1 -1000 -1000 -1000 -10 10.002845 283.0 134.0
183 -1 Car -1 -1 -10 451.0 178.0 572.0 245.0 67 121 -1 -1000 -1000 -1000 -10 10.49062 211.0 511.0
183 -1 Car -1 -1 -10 918.0 197.0 1241.0 374.0 177 323 -1 -1000 -1000 -1000 -10 10.613733 285.0 1079.0
183 -1 Car -1 -1 -10 627.0 174.0 700.0 218.0 44 73 -1 -1000 -1000 -1000 -10 14.079997 196.0 663.0
183 -1 Car -1 -1 -10 906.0 156.0 999.0 199.0 43 93 -1 -1000 -1000 -1000 -10 5.524829 177.0 952.0
183 -1 Car -1 -1 -10 718.0 168.0 801.0 232.0 64 83 -1 -1000 -1000 -1000 -10 -0.893094 200.0 759.0
183 -1 Car -1 -1 -10 766.0 184.0 933.0 299.0 115 167 -1 -1000 -1000 -1000 -10 16.158714 241.0 849.0
183 -1 Pedestrian -1 -1 -10 226.0 65.0 250.0 126.0 61 24 -1 -1000 -1000 -1000 -10 -0.294309 95.0 238.0
183 -1 Car -1 -1 -10 959.0 157.0 1062.0 198.0 41 103 -1 -1000 -1000 -1000 -10 -0.081498 177.0 1010.0
184 -1 Car -1 -1 -10 694.0 170.0 735.0 200.0 30 41 -1 -1000 -1000 -1000 -10 4.573612 185.0 714.0
184 -1 Car -1 -1 -10 774.0 176.0 962.0 311.0 135 188 -1 -1000 -1000 -1000 -10 18.092415 243.0 868.0
184 -1 Car -1 -1 -10 629.0 172.0 700.0 216.0 44 71 -1 -1000 -1000 -1000 -10 13.488062 194.0 664.0
184 -1 Car -1 -1 -10 715.0 163.0 786.0 211.0 48 71 -1 -1000 -1000 -1000 -10 0.268247 187.0 750.0
184 -1 Car -1 -1 -10 360.0 130.0 549.0 270.0 140 189 -1 -1000 -1000 -1000 -10 -0.551468 200.0 454.0
184 -1 Car -1 -1 -10 728.0 165.0 766.0 190.0 25 38 -1 -1000 -1000 -1000 -10 4.052872 177.0 747.0
184 -1 Car -1 -1 -10 740.0 158.0 790.0 179.0 21 50 -1 -1000 -1000 -1000 -10 1.187898 168.0 765.0
184 -1 Car -1 -1 -10 921.0 150.0 1032.0 196.0 46 111 -1 -1000 -1000 -1000 -10 3.903842 173.0 976.0
184 -1 Car -1 -1 -10 432.0 178.0 569.0 247.0 69 137 -1 -1000 -1000 -1000 -10 10.518669 212.0 500.0
184 -1 Car -1 -1 -10 6.0 188.0 151.0 374.0 186 145 -1 -1000 -1000 -1000 -10 8.283339 281.0 78.0
184 -1 Car -1 -1 -10 756.0 176.0 851.0 247.0 71 95 -1 -1000 -1000 -1000 -10 5.297889 211.0 803.0
184 -1 Car -1 -1 -10 931.0 190.0 1241.0 373.0 183 310 -1 -1000 -1000 -1000 -10 11.221426 281.0 1086.0
184 -1 Car -1 -1 -10 226.0 177.0 425.0 315.0 138 199 -1 -1000 -1000 -1000 -10 10.135186 246.0 325.0
185 -1 Car -1 -1 -10 429.0 198.0 480.0 246.0 48 51 -1 -1000 -1000 -1000 -10 0.306147 222.0 454.0
185 -1 Car -1 -1 -10 729.0 162.0 763.0 185.0 23 34 -1 -1000 -1000 -1000 -10 3.729434 173.0 746.0
185 -1 Car -1 -1 -10 997.0 191.0 1241.0 374.0 183 244 -1 -1000 -1000 -1000 -10 8.559184 282.0 1119.0
185 -1 Car -1 -1 -10 752.0 175.0 846.0 253.0 78 94 -1 -1000 -1000 -1000 -10 5.505024 214.0 799.0
185 -1 Car -1 -1 -10 697.0 165.0 731.0 194.0 29 34 -1 -1000 -1000 -1000 -10 2.715767 179.0 714.0
185 -1 Car -1 -1 -10 990.0 152.0 1039.0 188.0 36 49 -1 -1000 -1000 -1000 -10 1.313353 170.0 1014.0
185 -1 Pedestrian -1 -1 -10 200.0 75.0 265.0 230.0 155 65 -1 -1000 -1000 -1000 -10 -0.559954 152.0 232.0
185 -1 Car -1 -1 -10 918.0 152.0 1023.0 199.0 47 105 -1 -1000 -1000 -1000 -10 5.021003 175.0 970.0
185 -1 Car -1 -1 -10 197.0 167.0 404.0 323.0 156 207 -1 -1000 -1000 -1000 -10 9.365705 245.0 300.0
185 -1 Car -1 -1 -10 710.0 158.0 784.0 198.0 40 74 -1 -1000 -1000 -1000 -10 0.244034 178.0 747.0
185 -1 Car -1 -1 -10 781.0 174.0 972.0 302.0 128 191 -1 -1000 -1000 -1000 -10 17.68261 238.0 876.0
185 -1 Car -1 -1 -10 625.0 169.0 697.0 217.0 48 72 -1 -1000 -1000 -1000 -10 14.367097 193.0 661.0
185 -1 Car -1 -1 -10 423.0 175.0 559.0 252.0 77 136 -1 -1000 -1000 -1000 -10 12.50465 213.0 491.0
186 -1 Car -1 -1 -10 986.0 150.0 1047.0 194.0 44 61 -1 -1000 -1000 -1000 -10 1.905189 172.0 1016.0
186 -1 Car -1 -1 -10 724.0 161.0 762.0 185.0 24 38 -1 -1000 -1000 -1000 -10 6.011491 173.0 743.0
186 -1 Car -1 -1 -10 130.0 163.0 391.0 351.0 188 261 -1 -1000 -1000 -1000 -10 10.038869 257.0 260.0
186 -1 Car -1 -1 -10 759.0 168.0 873.0 259.0 91 114 -1 -1000 -1000 -1000 -10 7.157645 213.0 816.0
186 -1 Car -1 -1 -10 1129.0 280.0 1241.0 374.0 94 112 -1 -1000 -1000 -1000 -10 1.457755 327.0 1185.0
186 -1 Car -1 -1 -10 691.0 167.0 737.0 197.0 30 46 -1 -1000 -1000 -1000 -10 4.463587 182.0 714.0
186 -1 Car -1 -1 -10 948.0 144.0 1006.0 195.0 51 58 -1 -1000 -1000 -1000 -10 5.82063 169.0 977.0
186 -1 Car -1 -1 -10 1022.0 190.0 1241.0 374.0 184 219 -1 -1000 -1000 -1000 -10 5.713098 282.0 1131.0
186 -1 Car -1 -1 -10 617.0 169.0 699.0 214.0 45 82 -1 -1000 -1000 -1000 -10 16.030996 191.0 658.0
